site,estimate,agegroup,stage,sex,race,tt,PE,lci,uci,n_black
Rectum,Model fit,75+,Localised,Female,Black,1.950000047683716,0.912795877220782,0.8635068211819933,0.9648983575262944,
Rectum,Model fit,75+,Localised,Female,Black,2.0,0.9109313434408596,0.8610347123226965,0.963719465182236,
Rectum,Model fit,75+,Localised,Female,Black,2.049999952316284,0.9090818706433916,0.8585872593039223,0.9625461344517214,
Rectum,Model fit,75+,Localised,Female,Black,2.099999904632568,0.9072487213933178,0.8561653086164033,0.9613800444682492,
Rectum,Model fit,75+,Localised,Female,Black,2.150000095367432,0.9054330529004992,0.8537695854676663,0.9602227898943652,
Rectum,Model fit,75+,Localised,Female,Black,2.200000047683716,0.903635957991623,0.8514007520914727,0.9590759023521616,
Rectum,Model fit,75+,Localised,Female,Black,2.25,0.9018584189707576,0.849059350310931,0.9579408171767744,
Rectum,Model fit,75+,Localised,Female,Black,2.299999952316284,0.9001013476355071,0.8467458570801917,0.956818895824284,
Rectum,Model fit,75+,Localised,Female,Black,2.349999904632568,0.8983655814259047,0.8444606815210315,0.9557114209711182,
Rectum,Model fit,75+,Localised,Female,Black,2.400000095367432,0.8966518797692524,0.8422041617237501,0.9546195922948284,
Rectum,Model fit,75+,Localised,Female,Black,2.450000047683716,0.8949609607863964,0.8399766142474194,0.9535445484388024,
Rectum,Model fit,75+,Localised,Female,Black,2.5,0.8932934560855399,0.8377782753765175,0.9524873372093832,
Rectum,Model fit,75+,Localised,Female,Black,2.549999952316284,0.8916499320601167,0.8356093273050575,0.9514489311732685,
Rectum,Model fit,75+,Localised,Female,Black,2.599999904632568,0.8900303348392511,0.8334690853843495,0.9504299689397264,
Rectum,Model fit,75+,Localised,Female,Black,2.650000095367432,0.888433867879208,0.8313558276092322,0.9494306906642832,
Rectum,Model fit,75+,Localised,Female,Black,2.700000047683716,0.886859738669181,0.8292678894910718,0.9484512858143606,
Rectum,Model fit,75+,Localised,Female,Black,2.75,0.8853071618256925,0.8272036724457352,0.9474918897090344,
Rectum,Model fit,75+,Localised,Female,Black,2.799999952316284,0.8837753887302702,0.8251616800004469,0.9465526049693888,
Rectum,Model fit,75+,Localised,Female,Black,2.849999904632568,0.8822636989197343,0.8231405034921115,0.94563349893399,
Rectum,Model fit,75+,Localised,Female,Black,2.900000095367432,0.8807713920602621,0.8211388084811744,0.9447346015793104,
Rectum,Model fit,75+,Localised,Female,Black,2.950000047683716,0.8792978153597276,0.819155368842041,0.943855924657292,
Rectum,Model fit,75+,Localised,Female,Black,3.0,0.8778423199241095,0.8171890056101863,0.9429974379970256,
Rectum,Model fit,75+,Localised,Female,Black,3.049999952316284,0.8764042883672861,0.8152386214644363,0.9421590886958192,
Rectum,Model fit,75+,Localised,Female,Black,3.099999904632568,0.8749831267231144,0.8133031874706739,0.9413407986646598,
Rectum,Model fit,75+,Localised,Female,Black,3.150000095367432,0.8735782568777332,0.8113817304064495,0.94054246267938,
Rectum,Model fit,75+,Localised,Female,Black,3.200000047683716,0.8721891424028694,0.8094733659212395,0.939763965253761,
Rectum,Model fit,75+,Localised,Female,Black,3.25,0.8708152475066098,0.8075772402739522,0.9390051594727404,
Rectum,Model fit,75+,Localised,Female,Black,3.299999952316284,0.8694560630701055,0.8056925638735253,0.9382658839185144,
Rectum,Model fit,75+,Localised,Female,Black,3.349999904632568,0.868111099103819,0.8038185990404734,0.9375459603532948,
Rectum,Model fit,75+,Localised,Female,Black,3.400000095367432,0.8667798776531407,0.8019546482233869,0.936845191893089,
Rectum,Model fit,75+,Localised,Female,Black,3.450000047683716,0.8654619573727567,0.8001000867081614,0.9361633776858868,
Rectum,Model fit,75+,Localised,Female,Black,3.5,0.8641568947207792,0.7982543066223173,0.9355002942023364,
Rectum,Model fit,75+,Localised,Female,Black,3.549999952316284,0.8628642687177412,0.7964167499785849,0.934855709965696,
Rectum,Model fit,75+,Localised,Female,Black,3.599999904632568,0.8615836738989285,0.7945868973286492,0.9342293833749707,
Rectum,Model fit,75+,Localised,Female,Black,3.650000095367432,0.8603147136500425,0.7927642567686026,0.9336210609944188,
Rectum,Model fit,75+,Localised,Female,Black,3.700000047683716,0.8590570237404688,0.7909483964600734,0.9330304901567432,
Rectum,Model fit,75+,Localised,Female,Black,3.75,0.8578102354320549,0.789138890388234,0.9324574025872504,
Rectum,Model fit,75+,Localised,Female,Black,3.799999952316284,0.856573999171884,0.7873353511640078,0.9319015270590532,
Rectum,Model fit,75+,Localised,Female,Black,3.849999904632568,0.8553479779739889,0.7855374194249932,0.93136258736055,
Rectum,Model fit,75+,Localised,Female,Black,3.900000095367432,0.8541318411266642,0.783744753507223,0.9308403006996356,
Rectum,Model fit,75+,Localised,Female,Black,3.950000047683716,0.852925286846532,0.7819570619154467,0.9303343883873024,
Rectum,Model fit,75+,Localised,Female,Black,4.0,0.8517280070140274,0.7801740504322845,0.9298445616463784,
Rectum,Model fit,75+,Localised,Female,Black,4.050000190734863,0.850539704317118,0.7783954463469548,0.9293705301269208,
Rectum,Model fit,75+,Localised,Female,Black,4.099999904632568,0.8493601142229946,0.7766210308183162,0.9289120111423648,
Rectum,Model fit,75+,Localised,Female,Black,4.150000095367432,0.848188942546969,0.7748505443834831,0.9284687059636282,
Rectum,Model fit,75+,Localised,Female,Black,4.199999809265137,0.8470259493345291,0.7730838125615933,0.92804033299934,
Rectum,Model fit,75+,Localised,Female,Black,4.25,0.8458708591189534,0.7713206095711332,0.927626594477314,
Rectum,Model fit,75+,Localised,Female,Black,4.300000190734863,0.8447234383945713,0.7695607752375869,0.9272272058731814,
Rectum,Model fit,75+,Localised,Female,Black,4.349999904632568,0.8435834616687126,0.7678041632446816,0.926841883474116,
Rectum,Model fit,75+,Localised,Female,Black,4.400000095367432,0.8424506788458741,0.7660505900294128,0.9264703343686792,
Rectum,Model fit,75+,Localised,Female,Black,4.449999809265137,0.8413248908432714,0.7642999510458709,0.9261122822052372,
Rectum,Model fit,75+,Localised,Female,Black,4.5,0.8402058628554268,0.7625520861003792,0.9257674391617944,
Rectum,Model fit,75+,Localised,Female,Black,4.550000190734863,0.8390933993881979,0.7608068954734254,0.925435530468894,
Rectum,Model fit,75+,Localised,Female,Black,4.599999904632568,0.8379873114921973,0.7590642889541845,0.9251162838781704,
Rectum,Model fit,75+,Localised,Female,Black,4.650000095367432,0.8368873851354988,0.7573241353844712,0.9248094213231036,
Rectum,Model fit,75+,Localised,Female,Black,4.699999809265137,0.8357934546447526,0.7555863782648974,0.924514680149658,
Rectum,Model fit,75+,Localised,Female,Black,4.75,0.8347053185384795,0.7538509023654217,0.9242317898807664,
Rectum,Model fit,75+,Localised,Female,Black,4.800000190734863,0.8336228124680884,0.7521176492100647,0.923960492347274,
Rectum,Model fit,75+,Localised,Female,Black,4.849999904632568,0.8325457774578591,0.7503865667220935,0.9237005329009488,
Rectum,Model fit,75+,Localised,Female,Black,4.900000095367432,0.8314740291211848,0.7486575592883358,0.923451653597413,
Rectum,Model fit,75+,Localised,Female,Black,4.949999809265137,0.8304074292329868,0.746930602803022,0.9232136103910455,
Rectum,Model fit,75+,Localised,Female,Black,5.0,0.8293458037617331,0.7452056123165509,0.9229861542226588,
Rectum,Model fit,75+,Localised,Female,White,0.0,1.0,1.0,1.0,
Rectum,Model fit,75+,Localised,Female,White,0.0500000007450581,0.9937758809202104,0.9897315066833652,0.997836781823992,
Rectum,Model fit,75+,Localised,Female,White,0.1000000014901161,0.9879918945465768,0.9820563365444852,0.9939633271186752,
Rectum,Model fit,75+,Localised,Female,White,0.1500000059604645,0.982600685653838,0.9752186487455726,0.990038601793889,
Rectum,Model fit,75+,Localised,Female,White,0.2000000029802322,0.9775292187016442,0.9688865054959016,0.9862490270997886,
Rectum,Model fit,75+,Localised,Female,White,0.25,0.9727260450389278,0.9629248876745,0.9826269637522538,
Rectum,Model fit,75+,Localised,Female,White,0.300000011920929,0.9681535672977144,0.9572636157442904,0.9791674043126614,
Rectum,Model fit,75+,Localised,Female,White,0.3499999940395355,0.963783135993914,0.9518597249854872,0.975855904860798,
Rectum,Model fit,75+,Localised,Female,White,0.4000000059604645,0.95959216238846,0.9466835060799826,0.9726768367712147,
Rectum,Model fit,75+,Localised,Female,White,0.449999988079071,0.9555623771168872,0.941712544931033,0.9696158997522408,
Rectum,Model fit,75+,Localised,Female,White,0.5,0.9516786743156772,0.9369288436908874,0.9666607077431932,
Rectum,Model fit,75+,Localised,Female,White,0.550000011920929,0.9479283629525874,0.9323173553694248,0.9638007660319916,
Rectum,Model fit,75+,Localised,Female,White,0.6000000238418579,0.9443006215421094,0.9278651336312485,0.96102723501969,
Rectum,Model fit,75+,Localised,Female,White,0.6499999761581421,0.9407861183825998,0.923560831862299,0.9583326728535004,
Rectum,Model fit,75+,Localised,Female,White,0.699999988079071,0.9373767089268746,0.9193943519903444,0.9557107812728944,
Rectum,Model fit,75+,Localised,Female,White,0.75,0.934065244434201,0.9153566468060346,0.9531562193864782,
Rectum,Model fit,75+,Localised,Female,White,0.800000011920929,0.9308453880932662,0.9114395331432396,0.9506644215292454,
Rectum,Model fit,75+,Localised,Female,White,0.8500000238418579,0.9277114882954236,0.9076355710089892,0.948231463161536,
Rectum,Model fit,75+,Localised,Female,White,0.8999999761581421,0.924658477987256,0.903937968906596,0.9458539527307488,
Rectum,Model fit,75+,Localised,Female,White,0.949999988079071,0.9216817164336888,0.9003404108938822,0.9435288876623308,
Rectum,Model fit,75+,Localised,Female,White,1.0,0.9187754453688473,0.896835147061876,0.941252494149276,
Rectum,Model fit,75+,Localised,Female,White,1.049999952316284,0.9159328921819204,0.8934132351610868,0.9390201868113962,
Rectum,Model fit,75+,Localised,Female,White,1.100000023841858,0.9131479978701624,0.8900667531752274,0.9368277862751808,
Rectum,Model fit,75+,Localised,Female,White,1.149999976158142,0.9104154304328472,0.8867887871209629,0.9346715565283368,
Rectum,Model fit,75+,Localised,Female,White,1.200000047683716,0.9077304357295164,0.883573219700068,0.9325481189090346,
Rectum,Model fit,75+,Localised,Female,White,1.25,0.9050888064035164,0.8804146651016667,0.930454455097412,
Rectum,Model fit,75+,Localised,Female,White,1.299999952316284,0.902486766831754,0.8773083076564506,0.9283878394838814,
Rectum,Model fit,75+,Localised,Female,White,1.350000023841858,0.8999209337396464,0.874249835442597,0.9263458271889056,
Rectum,Model fit,75+,Localised,Female,White,1.399999976158142,0.8973882841336102,0.8712353862132574,0.9243262443694472,
Rectum,Model fit,75+,Localised,Female,White,1.450000047683716,0.8948860701533772,0.8682614334043033,0.9223271329865174,
Rectum,Model fit,75+,Localised,Female,White,1.5,0.8924118310974672,0.8653247906117778,0.9203467702799624,
Rectum,Model fit,75+,Localised,Female,White,1.549999952316284,0.8899633203510805,0.8624225171104248,0.9183836180716366,
Rectum,Model fit,75+,Localised,Female,White,1.600000023841858,0.8875384967767487,0.8595519019336239,0.9164363216330365,
Rectum,Model fit,75+,Localised,Female,White,1.649999976158142,0.8851355536077533,0.8567104930545252,0.9145037379746912,
Rectum,Model fit,75+,Localised,Female,White,1.700000047683716,0.8827544765154184,0.8538979088829998,0.9125862210242082,
Rectum,Model fit,75+,Localised,Female,White,1.75,0.8803975581242465,0.851116446337787,0.9106860332522796,
Rectum,Model fit,75+,Localised,Female,White,1.799999952316284,0.8780669991929119,0.848368300748347,0.9088053553999405,
Rectum,Model fit,75+,Localised,Female,White,1.850000023841858,0.8757647623234781,0.8456554058643543,0.9069461551464634,
Rectum,Model fit,75+,Localised,Female,White,1.899999976158142,0.8734926122158234,0.8429794872141045,0.9051102134372988,
Rectum,Model fit,75+,Localised,Female,White,1.950000047683716,0.8712520982679466,0.8403420448563802,0.9032991070511428,
Rectum,Model fit,75+,Localised,Female,White,2.0,0.8690446160823757,0.8377444271188471,0.9015142569663688,
Rectum,Model fit,75+,Localised,Female,White,2.049999952316284,0.866871385865363,0.8351878050640998,0.8997569110512347,
Rectum,Model fit,75+,Localised,Female,White,2.099999904632568,0.8647334880029397,0.8326732132834044,0.8980281740121561,
Rectum,Model fit,75+,Localised,Female,White,2.150000095367432,0.8626318603154746,0.8302015449150546,0.8963290070816183,
Rectum,Model fit,75+,Localised,Female,White,2.200000047683716,0.8605673492098463,0.8277736096202643,0.8946602717448265,
Rectum,Model fit,75+,Localised,Female,White,2.25,0.8585406596466183,0.8253900723052697,0.8930226919349687,
Rectum,Model fit,75+,Localised,Female,White,2.299999952316284,0.856552404520912,0.8230515086394442,0.891416896742439,
Rectum,Model fit,75+,Localised,Female,White,2.349999904632568,0.854603102816994,0.8207584003066392,0.889843421732355,
Rectum,Model fit,75+,Localised,Female,White,2.400000095367432,0.85269317811105,0.8185111307133092,0.8883027105123036,
Rectum,Model fit,75+,Localised,Female,White,2.450000047683716,0.8508230016696714,0.8163100332789855,0.8867951521585509,
Rectum,Model fit,75+,Localised,Female,White,2.5,0.8489928440792012,0.8141553322429526,0.8853210447101755,
Rectum,Model fit,75+,Localised,Female,White,2.549999952316284,0.8472028969579699,0.8120471650743201,0.8838806161564353,
Rectum,Model fit,75+,Localised,Female,White,2.599999904632568,0.8454525173930698,0.8099846544186898,0.8824734583141822,
Rectum,Model fit,75+,Localised,Female,White,2.650000095367432,0.8437400776168162,0.8079657229052174,0.881098415929142,
Rectum,Model fit,75+,Localised,Female,White,2.700000047683716,0.842063985912255,0.8059883434161996,0.8797543564526229,
Rectum,Model fit,75+,Localised,Female,White,2.75,0.8404227021149688,0.8040505607465825,0.8784401786554287,
Rectum,Model fit,75+,Localised,Female,White,2.799999952316284,0.838814766714403,0.8021505259288226,0.8771548358001974,
Rectum,Model fit,75+,Localised,Female,White,2.849999904632568,0.8372387890097555,0.8002864821714324,0.8758973260682476,
Rectum,Model fit,75+,Localised,Female,White,2.900000095367432,0.8356934363706042,0.7984567519580279,0.8746666840505605,
Rectum,Model fit,75+,Localised,Female,White,2.950000047683716,0.8341774602734722,0.796659767626543,0.8734620016038023,
Rectum,Model fit,75+,Localised,Female,White,3.0,0.8326896489562644,0.7948940149936928,0.8722823903566672,
Rectum,Model fit,75+,Localised,Female,White,3.049999952316284,0.8312288540385754,0.7931580645005849,0.8711270031924055,
Rectum,Model fit,75+,Localised,Female,White,3.099999904632568,0.8297939802324962,0.7914505586377248,0.8699950263668534,
Rectum,Model fit,75+,Localised,Female,White,3.150000095367432,0.8283839759700159,0.7897702003697054,0.8688856724685994,
Rectum,Model fit,75+,Localised,Female,White,3.200000047683716,0.8269978576074801,0.7881157815767331,0.8677981998013995,
Rectum,Model fit,75+,Localised,Female,White,3.25,0.8256346666545726,0.7864861316579397,0.8667318791048713,
Rectum,Model fit,75+,Localised,Female,White,3.299999952316284,0.8242934944699966,0.7848801465215549,0.8656860133828069,
Rectum,Model fit,75+,Localised,Female,White,3.349999904632568,0.822973473290268,0.783296777471938,0.8646599312272948,
Rectum,Model fit,75+,Localised,Female,White,3.400000095367432,0.821673768006198,0.7817350209191232,0.8636529808216853,
Rectum,Model fit,75+,Localised,Female,White,3.450000047683716,0.8203935988926642,0.7801939453092037,0.8626645478994566,
Rectum,Model fit,75+,Localised,Female,White,3.5,0.819132202572144,0.7786726438306527,0.8616940258615501,
Rectum,Model fit,75+,Localised,Female,White,3.549999952316284,0.8178888551394505,0.7771702618127639,0.8607408340625401,
Rectum,Model fit,75+,Localised,Female,White,3.599999904632568,0.8166628642538102,0.7756859868668834,0.8598044120212932,
Rectum,Model fit,75+,Localised,Female,White,3.650000095367432,0.8154535618384259,0.7742190396920939,0.8588842141875394,
Rectum,Model fit,75+,Localised,Female,White,3.700000047683716,0.8142603255781737,0.7727686998488267,0.8579797265862051,
Rectum,Model fit,75+,Localised,Female,White,3.75,0.8130825429184658,0.7713342617827748,0.8570904397151498,
Rectum,Model fit,75+,Localised,Female,White,3.799999952316284,0.8119196328754175,0.7699150609779817,0.8562158654374019,
Rectum,Model fit,75+,Localised,Female,White,3.849999904632568,0.8107710389706664,0.768510465117393,0.8553555318640471,
Rectum,Model fit,75+,Localised,Female,White,3.900000095367432,0.8096362226605336,0.7671198657774028,0.8545089786975071,
Rectum,Model fit,75+,Localised,Female,White,3.950000047683716,0.8085146837871566,0.7657427032691181,0.8536757726958141,
Rectum,Model fit,75+,Localised,Female,White,4.0,0.8074059270477257,0.7643784253294763,0.8528554828726382,
Rectum,Model fit,75+,Localised,Female,White,4.050000190734863,0.806309477492344,0.7630265058457255,0.8520476923319701,
Rectum,Model fit,75+,Localised,Female,White,4.099999904632568,0.8052249001221828,0.7616864689142195,0.8512520127882174,
Rectum,Model fit,75+,Localised,Female,White,4.150000095367432,0.8041517418970282,0.7603578170624566,0.8504680421308896,
Rectum,Model fit,75+,Localised,Female,White,4.199999809265137,0.8030896083269534,0.7590401257508861,0.8496954207324876,
Rectum,Model fit,75+,Localised,Female,White,4.25,0.8020380807661853,0.7577329408311732,0.8489337711694243,
Rectum,Model fit,75+,Localised,Female,White,4.300000190734863,0.800996786812885,0.756435865684325,0.848182749642805,
Rectum,Model fit,75+,Localised,Female,White,4.349999904632568,0.7999653687520496,0.7551485220561794,0.8474420230077521,
Rectum,Model fit,75+,Localised,Female,White,4.400000095367432,0.7989434537938384,0.7538705126860142,0.8467112476461622,
