site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Corpus_and_uterus,Female,ADb,,,2,3.9000001,40.81491774581514,38.482399,43.147434
Corpus_and_uterus,Female,ADb,,,2,3.95,40.7043689578004,38.380608,43.02813
Corpus_and_uterus,Female,ADb,,,2,4.0,40.59244435034536,38.277462,42.907425
Corpus_and_uterus,Female,ADb,,,2,4.0500002,40.4648126703192,38.159588,42.770039
Corpus_and_uterus,Female,ADb,,,2,4.0999999,40.33608191065149,38.040623,42.631538
Corpus_and_uterus,Female,ADb,,,2,4.1500001,40.20632608324212,37.920643,42.492008
Corpus_and_uterus,Female,ADb,,,2,4.1999998,40.07561977441142,37.799713,42.351524
Corpus_and_uterus,Female,ADb,,,2,4.25,39.9440285278411,37.677902,42.210155
Corpus_and_uterus,Female,ADb,,,2,4.3000002,39.81161780628899,37.555267,42.067966
Corpus_and_uterus,Female,ADb,,,2,4.3499999,39.67844952772356,37.431873,41.925026
Corpus_and_uterus,Female,ADb,,,2,4.4000001,39.54457844350272,37.30777,41.781387
Corpus_and_uterus,Female,ADb,,,2,4.4499998,39.41006125262022,37.183014,41.637108
Corpus_and_uterus,Female,ADb,,,2,4.5,39.27494658374415,37.057652,41.492241
Corpus_and_uterus,Female,ADb,,,2,4.5500002,39.1392841393746,36.931732,41.346836
Corpus_and_uterus,Female,ADb,,,2,4.5999999,39.00312103822387,36.805298,41.200947
Corpus_and_uterus,Female,ADb,,,2,4.6500001,38.86649805203351,36.678387,41.054607
Corpus_and_uterus,Female,ADb,,,2,4.6999998,38.72945885184336,36.551048,40.907867
Corpus_and_uterus,Female,ADb,,,2,4.75,38.59203972212262,36.423313,40.760769
Corpus_and_uterus,Female,ADb,,,2,4.8000002,38.4542788258161,36.295216,40.613342
Corpus_and_uterus,Female,ADb,,,2,4.8499999,38.31621241670814,36.166794,40.46563
Corpus_and_uterus,Female,ADb,,,2,4.9000001,38.17787098528817,36.038078,40.317661
Corpus_and_uterus,Female,ADb,,,2,4.9499998,38.03928858570829,35.9091,40.169476
Corpus_and_uterus,Female,ADb,,,2,5.0,37.90049237948277,35.779888,40.021095
Corpus_and_uterus,Female,pm,,,0,0.0,0.0,0.0,0.0
Corpus_and_uterus,Female,pm,,,0,0.050000001,74.3529052734375,73.627182,75.078629
Corpus_and_uterus,Female,pm,,,0,0.1,72.09207916259766,71.353745,72.830414
Corpus_and_uterus,Female,pm,,,0,0.15000001,70.32352447509766,69.575867,71.071182
Corpus_and_uterus,Female,pm,,,0,0.2,68.87055969238281,68.116287,69.624832
Corpus_and_uterus,Female,pm,,,0,0.25,67.63510131835938,66.876076,68.394127
