site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Oral_cavity_and_pharynx,Female,ADb,,,1,3.3,15.1940977959631,13.567009,16.821186
Oral_cavity_and_pharynx,Female,ADb,,,1,3.3499999,15.21786232059274,13.588637,16.847088
Oral_cavity_and_pharynx,Female,ADb,,,1,3.4000001,15.2404651922926,13.609221,16.87171
Oral_cavity_and_pharynx,Female,ADb,,,1,3.45,15.26196417459266,13.628813,16.895117
Oral_cavity_and_pharynx,Female,ADb,,,1,3.5,15.2824140362349,13.64746,16.917368
Oral_cavity_and_pharynx,Female,ADb,,,1,3.55,15.30186633472544,13.665211,16.938522
Oral_cavity_and_pharynx,Female,ADb,,,1,3.5999999,15.32036973009045,13.682108,16.958632
Oral_cavity_and_pharynx,Female,ADb,,,1,3.6500001,15.33797025476351,13.698193,16.977747
Oral_cavity_and_pharynx,Female,ADb,,,1,3.7,15.35471115632713,13.713504,16.995918
Oral_cavity_and_pharynx,Female,ADb,,,1,3.75,15.37063356209136,13.728078,17.013189
Oral_cavity_and_pharynx,Female,ADb,,,1,3.8,15.3857762889475,13.741951,17.029602
Oral_cavity_and_pharynx,Female,ADb,,,1,3.8499999,15.40017606825583,13.755155,17.045198
Oral_cavity_and_pharynx,Female,ADb,,,1,3.9000001,15.41386773844518,13.76772,17.060015
Oral_cavity_and_pharynx,Female,ADb,,,1,3.95,15.42688410710713,13.779678,17.074089
Oral_cavity_and_pharynx,Female,ADb,,,1,4.0,15.43925645394356,13.791056,17.087458
Oral_cavity_and_pharynx,Female,ADb,,,1,4.0500002,15.45000122773128,13.800982,17.09902
Oral_cavity_and_pharynx,Female,ADb,,,1,4.0999999,15.46015985398695,13.810381,17.10994
Oral_cavity_and_pharynx,Female,ADb,,,1,4.1500001,15.46975924977781,13.819275,17.120243
Oral_cavity_and_pharynx,Female,ADb,,,1,4.1999998,15.47882459791193,13.827687,17.129961
Oral_cavity_and_pharynx,Female,ADb,,,1,4.25,15.4873801592181,13.83564,17.13912
Oral_cavity_and_pharynx,Female,ADb,,,1,4.3000002,15.49544872809464,13.843153,17.147745
Oral_cavity_and_pharynx,Female,ADb,,,1,4.3499999,15.50305198151997,13.850245,17.155859
Oral_cavity_and_pharynx,Female,ADb,,,1,4.4000001,15.51021073993491,13.856937,17.163485
Oral_cavity_and_pharynx,Female,ADb,,,1,4.4499998,15.51694453034147,13.863245,17.170645
Oral_cavity_and_pharynx,Female,ADb,,,1,4.5,15.5232721896222,13.869186,17.177359
Oral_cavity_and_pharynx,Female,ADb,,,1,4.5500002,15.52921145751001,13.874776,17.183647
Oral_cavity_and_pharynx,Female,ADb,,,1,4.5999999,15.53477923532084,13.880031,17.189528
Oral_cavity_and_pharynx,Female,ADb,,,1,4.6500001,15.53999177489187,13.884964,17.195021
Oral_cavity_and_pharynx,Female,ADb,,,1,4.6999998,15.54486435878359,13.889589,17.20014
Oral_cavity_and_pharynx,Female,ADb,,,1,4.75,15.54941173944321,13.893921,17.204903
Oral_cavity_and_pharynx,Female,ADb,,,1,4.8000002,15.55364784407434,13.897971,17.209324
Oral_cavity_and_pharynx,Female,ADb,,,1,4.8499999,15.55758596341621,13.901752,17.213421
Oral_cavity_and_pharynx,Female,ADb,,,1,4.9000001,15.56123888490234,13.905273,17.217205
Oral_cavity_and_pharynx,Female,ADb,,,1,4.9499998,15.56461866837876,13.908547,17.22069
Oral_cavity_and_pharynx,Female,ADb,,,1,5.0,15.56773695531032,13.911586,17.223888
Oral_cavity_and_pharynx,Female,ADb,,,2,0.0,0.0,0.0,0.0
Oral_cavity_and_pharynx,Female,ADb,,,2,0.050000001,0.079747949835134,0.061387103,0.098108798
Oral_cavity_and_pharynx,Female,ADb,,,2,0.1,0.3033430029857196,0.23861781,0.36806819
Oral_cavity_and_pharynx,Female,ADb,,,2,0.15000001,0.5752024047078373,0.45419055,0.69621426
Oral_cavity_and_pharynx,Female,ADb,,,2,0.2,0.856750895913466,0.67773825,1.0357635
Oral_cavity_and_pharynx,Female,ADb,,,2,0.25,1.130100478388625,0.89511049,1.3650905
Oral_cavity_and_pharynx,Female,ADb,,,2,0.30000001,1.387029912165717,1.0997508,1.674309
Oral_cavity_and_pharynx,Female,ADb,,,2,0.34999999,1.624198743623279,1.2889472,1.9594502
Oral_cavity_and_pharynx,Female,ADb,,,2,0.40000001,1.840799866195453,1.4619938,2.2196059
Oral_cavity_and_pharynx,Female,ADb,,,2,0.44999999,2.037331881516729,1.6192272,2.4554367
Oral_cavity_and_pharynx,Female,ADb,,,2,0.5,2.214937323887431,1.7615049,2.6683698
Oral_cavity_and_pharynx,Female,ADb,,,2,0.55000001,2.375038059500548,1.8899168,2.8601594
Oral_cavity_and_pharynx,Female,ADb,,,2,0.60000002,2.519136241701939,2.0056262,3.0326462
Oral_cavity_and_pharynx,Female,ADb,,,2,0.64999998,2.648706710033215,2.1097825,3.1876309
Oral_cavity_and_pharynx,Female,ADb,,,2,0.69999999,2.765142253831139,2.2034764,3.3268082
Oral_cavity_and_pharynx,Female,ADb,,,2,0.75,2.869710764057871,2.287704,3.4517174
Oral_cavity_and_pharynx,Female,ADb,,,2,0.80000001,2.963548228965829,2.3633609,3.5637355
Oral_cavity_and_pharynx,Female,ADb,,,2,0.85000002,3.047686723713072,2.4312625,3.6641111
Oral_cavity_and_pharynx,Female,ADb,,,2,0.89999998,3.123059338785339,2.4921477,3.7539709
Oral_cavity_and_pharynx,Female,ADb,,,2,0.94999999,3.190506345258695,2.546684,3.8343287
Oral_cavity_and_pharynx,Female,ADb,,,2,1.0,3.25078192504246,2.5954709,3.9060929
Oral_cavity_and_pharynx,Female,ADb,,,2,1.05,3.303472626108898,2.638195,3.9687502
Oral_cavity_and_pharynx,Female,ADb,,,2,1.1,3.350246039155721,2.6761692,4.024323
Oral_cavity_and_pharynx,Female,ADb,,,2,1.15,3.391649987059589,2.7098308,4.0734692
Oral_cavity_and_pharynx,Female,ADb,,,2,1.2,3.428183099996151,2.7395787,4.1167874
Oral_cavity_and_pharynx,Female,ADb,,,2,1.25,3.460311195242066,2.7657855,4.1548371
Oral_cavity_and_pharynx,Female,ADb,,,2,1.3,3.488452750996543,2.7887857,4.1881199
Oral_cavity_and_pharynx,Female,ADb,,,2,1.35,3.512980672275508,2.8088789,4.2170825
Oral_cavity_and_pharynx,Female,ADb,,,2,1.4,3.534227705046095,2.8263309,4.2421246
Oral_cavity_and_pharynx,Female,ADb,,,2,1.45,3.552491654035483,2.8413813,4.2636023
Oral_cavity_and_pharynx,Female,ADb,,,2,1.5,3.568039174753144,2.8542435,4.2818351
Oral_cavity_and_pharynx,Female,ADb,,,2,1.55,3.581109751977031,2.8651102,4.2971096
Oral_cavity_and_pharynx,Female,ADb,,,2,1.6,3.591918725791654,2.8741541,4.3096833
Oral_cavity_and_pharynx,Female,ADb,,,2,1.65,3.600660015800507,2.8815308,4.3197894
Oral_cavity_and_pharynx,Female,ADb,,,2,1.7,3.607508711106766,2.8873816,4.3276358
Oral_cavity_and_pharynx,Female,ADb,,,2,1.75,3.612623018391258,2.8918331,4.3334131
Oral_cavity_and_pharynx,Female,ADb,,,2,1.8,3.616146240655842,2.8950007,4.3372917
Oral_cavity_and_pharynx,Female,ADb,,,2,1.85,3.618208335824734,2.8969891,4.3394275
Oral_cavity_and_pharynx,Female,ADb,,,2,1.9,3.618927346086451,2.897893,4.3399615
Oral_cavity_and_pharynx,Female,ADb,,,2,1.95,3.618410679848216,2.897799,4.3390222
Oral_cavity_and_pharynx,Female,ADb,,,2,2.0,3.616756609187567,2.896786,4.3367271
Oral_cavity_and_pharynx,Female,ADb,,,2,2.05,3.612783143448755,2.8939269,4.3316398
Oral_cavity_and_pharynx,Female,ADb,,,2,2.0999999,3.607871639738175,2.8903086,4.3254347
Oral_cavity_and_pharynx,Female,ADb,,,2,2.1500001,3.602109891274747,2.8860021,4.3182178
Oral_cavity_and_pharynx,Female,ADb,,,2,2.2,3.595577258645589,2.8810713,4.3100834
Oral_cavity_and_pharynx,Female,ADb,,,2,2.25,3.588345439898909,2.8755739,4.3011169
Oral_cavity_and_pharynx,Female,ADb,,,2,2.3,3.580479397200408,2.8695621,4.2913966
Oral_cavity_and_pharynx,Female,ADb,,,2,2.3499999,3.572038052053694,2.8630834,4.280993
Oral_cavity_and_pharynx,Female,ADb,,,2,2.4000001,3.563074875807619,2.8561809,4.269969
Oral_cavity_and_pharynx,Female,ADb,,,2,2.45,3.553638622601373,2.8488936,4.2583838
Oral_cavity_and_pharynx,Female,ADb,,,2,2.5,3.543773566881852,2.8412576,4.2462897
Oral_cavity_and_pharynx,Female,ADb,,,2,2.55,3.533520109676431,2.8333051,4.2337351
Oral_cavity_and_pharynx,Female,ADb,,,2,2.5999999,3.522915125007872,2.8250661,4.2207642
Oral_cavity_and_pharynx,Female,ADb,,,2,2.6500001,3.511992251709447,2.8165674,4.207417
Oral_cavity_and_pharynx,Female,ADb,,,2,2.7,3.500782409927981,2.8078341,4.1937304
Oral_cavity_and_pharynx,Female,ADb,,,2,2.75,3.489313761709278,2.7988889,4.1797385
Oral_cavity_and_pharynx,Female,ADb,,,2,2.8,3.477612162009216,2.7897527,4.1654716
Oral_cavity_and_pharynx,Female,ADb,,,2,2.8499999,3.46570132554674,2.7804444,4.1509581
Oral_cavity_and_pharynx,Female,ADb,,,2,2.9000001,3.453602964138216,2.7709818,4.1362243
Oral_cavity_and_pharynx,Female,ADb,,,2,2.95,3.441337193677098,2.7613807,4.1212935
Oral_cavity_and_pharynx,Female,ADb,,,2,3.0,3.428922345362716,2.7516563,4.1061883
Oral_cavity_and_pharynx,Female,ADb,,,2,3.05,3.415063222928994,2.7407877,4.0893388
Oral_cavity_and_pharynx,Female,ADb,,,2,3.0999999,3.401099885950067,2.7298312,4.0723686
Oral_cavity_and_pharynx,Female,ADb,,,2,3.1500001,3.387046677319411,2.7187986,4.0552945
