site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Pancreas,Female,AD,,,2,2.4000001,10.37057662717393,9.7121868,11.028966
Pancreas,Female,AD,,,2,2.45,10.17269263172565,9.5250454,10.82034
Pancreas,Female,AD,,,2,2.5,9.979949896925945,9.3427143,10.617186
Pancreas,Female,AD,,,2,2.55,9.792191005504094,9.1650505,10.419332
Pancreas,Female,AD,,,2,2.5999999,9.609262967835464,8.9919138,10.226612
Pancreas,Female,AD,,,2,2.6500001,9.431016441001304,8.8231678,10.038865
Pancreas,Female,AD,,,2,2.7,9.25730912260326,8.6586828,9.8559351
Pancreas,Female,AD,,,2,2.75,9.08800063533866,8.4983301,9.6776714
Pancreas,Female,AD,,,2,2.8,8.922955905048866,8.3419838,9.5039272
Pancreas,Female,AD,,,2,2.8499999,8.762044235682339,8.1895256,9.3345623
Pancreas,Female,AD,,,2,2.9000001,8.605138490225784,8.0408373,9.1694393
Pancreas,Female,AD,,,2,2.95,8.452117971593879,7.8958082,9.0084276
Pancreas,Female,AD,,,2,3.0,8.302863832467068,7.7543278,8.8513994
Pancreas,Female,AD,,,2,3.05,8.154454537240838,7.6136522,8.6952572
Pancreas,Female,AD,,,2,3.0999999,8.009695213635553,7.4764209,8.5429697
Pancreas,Female,AD,,,2,3.1500001,7.868474430352137,7.3425298,8.3944187
Pancreas,Female,AD,,,2,3.2,7.730686607498598,7.2118816,8.2494917
Pancreas,Female,AD,,,2,3.25,7.596227849075547,7.0843801,8.1080761
Pancreas,Female,AD,,,2,3.3,7.464998525824825,6.9599314,7.9700656
Pancreas,Female,AD,,,2,3.3499999,7.336902468150726,6.8384466,7.8353581
Pancreas,Female,AD,,,2,3.4000001,7.211846253770346,6.7198386,7.7038536
Pancreas,Female,AD,,,2,3.45,7.089741457876983,6.6040254,7.5754576
Pancreas,Female,AD,,,2,3.5,6.97050095831878,6.4909248,7.4500771
Pancreas,Female,AD,,,2,3.55,6.854041220421095,6.3804593,7.3276234
Pancreas,Female,AD,,,2,3.5999999,6.740281582423336,6.272553,7.2080102
Pancreas,Female,AD,,,2,3.6500001,6.629143624043422,6.1671333,7.0911541
Pancreas,Female,AD,,,2,3.7,6.520553169596383,6.0641298,6.9769764
Pancreas,Female,AD,,,2,3.75,6.414437008298563,5.9634748,6.8653989
Pancreas,Female,AD,,,2,3.8,6.31072492910107,5.8651023,6.7563477
Pancreas,Female,AD,,,2,3.8499999,6.209349091040679,5.7689481,6.6497498
Pancreas,Female,AD,,,2,3.9000001,6.110243465931546,5.6749511,6.545536
Pancreas,Female,AD,,,2,3.95,6.013345631126526,5.5830517,6.4436398
Pancreas,Female,AD,,,2,4.0,5.918593851221402,5.4931922,6.3439951
Pancreas,Female,AD,,,2,4.0500002,5.823765435493158,5.4032969,6.2442341
Pancreas,Female,AD,,,2,4.0999999,5.731040873362474,5.315402,6.1466794
Pancreas,Female,AD,,,2,4.1500001,5.640360403550716,5.2294526,6.0512681
Pancreas,Female,AD,,,2,4.1999998,5.55166967436702,5.1453967,5.957943
Pancreas,Female,AD,,,2,4.25,5.46491275023331,5.0631814,5.8666439
Pancreas,Female,AD,,,2,4.3000002,5.380038010439051,4.9827585,5.7773175
Pancreas,Female,AD,,,2,4.3499999,5.296995464086137,4.9040809,5.6899099
Pancreas,Female,AD,,,2,4.4000001,5.215734390977275,4.8271003,5.6043687
Pancreas,Female,AD,,,2,4.4499998,5.136208781586845,4.7517729,5.5206447
Pancreas,Female,AD,,,2,4.5,5.058371076399339,4.6780548,5.4386873
Pancreas,Female,AD,,,2,4.5500002,4.982177459974622,4.6059036,5.3584514
Pancreas,Female,AD,,,2,4.5999999,4.907585461042345,4.5352798,5.2798915
Pancreas,Female,AD,,,2,4.6500001,4.834551837128032,4.4661417,5.2029619
Pancreas,Female,AD,,,2,4.6999998,4.763037467370481,4.3984532,5.1276217
Pancreas,Female,AD,,,2,4.75,4.693001731063134,4.3321748,5.0538287
Pancreas,Female,AD,,,2,4.8000002,4.624407272442539,4.267272,4.9815426
Pancreas,Female,AD,,,2,4.8499999,4.557217848947516,4.2037101,4.9107256
Pancreas,Female,AD,,,2,4.9000001,4.491396428743514,4.1414537,4.8413391
Pancreas,Female,AD,,,2,4.9499998,4.426909603274368,4.080471,4.7733479
Pancreas,Female,AD,,,2,5.0,4.363722525290086,4.02073,4.7067151
Pancreas,Female,ADa,,,0,0.0,0.0,0.0,0.0
Pancreas,Female,ADa,,,0,0.050000001,13.68817262792954,13.586197,13.790148
Pancreas,Female,ADa,,,0,0.1,24.92192616365337,24.762932,25.080921
Pancreas,Female,ADa,,,0,0.15000001,32.49933966168661,32.316505,32.682171
Pancreas,Female,ADa,,,0,0.2,37.60980972085886,37.421585,37.798035
