site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Oral_cavity_and_pharynx,Female,AD,,,2,1.8,5.773005725997788,5.1336532,6.4123583
Oral_cavity_and_pharynx,Female,AD,,,2,1.85,5.759528592854251,5.1189995,6.4000578
Oral_cavity_and_pharynx,Female,AD,,,2,1.9,5.744268435391975,5.1028037,6.3857331
Oral_cavity_and_pharynx,Female,AD,,,2,1.95,5.727375315996221,5.0851989,6.3695517
Oral_cavity_and_pharynx,Female,AD,,,2,2.0,5.708987278577523,5.0663071,6.3516674
Oral_cavity_and_pharynx,Female,AD,,,2,2.05,5.687385408260681,5.0446467,6.3301244
Oral_cavity_and_pharynx,Female,AD,,,2,2.0999999,5.664561701301706,5.0219426,6.3071809
Oral_cavity_and_pharynx,Female,AD,,,2,2.1500001,5.640643119031179,4.9983068,6.2829795
Oral_cavity_and_pharynx,Female,AD,,,2,2.2,5.615744674846532,4.9738417,6.2576475
Oral_cavity_and_pharynx,Female,AD,,,2,2.25,5.589969913993681,4.948638,6.2313018
Oral_cavity_and_pharynx,Female,AD,,,2,2.3,5.563412554390356,4.9227786,6.2040462
Oral_cavity_and_pharynx,Female,AD,,,2,2.3499999,5.536157423498046,4.896338,6.1759768
Oral_cavity_and_pharynx,Female,AD,,,2,2.4000001,5.508281249921916,4.8693838,6.1471786
Oral_cavity_and_pharynx,Female,AD,,,2,2.45,5.479854017151109,4.8419776,6.1177306
Oral_cavity_and_pharynx,Female,AD,,,2,2.5,5.450938891248324,4.8141737,6.0877037
Oral_cavity_and_pharynx,Female,AD,,,2,2.55,5.421593394057857,4.7860236,6.0571628
Oral_cavity_and_pharynx,Female,AD,,,2,2.5999999,5.391869844194627,4.7575731,6.0261669
Oral_cavity_and_pharynx,Female,AD,,,2,2.6500001,5.361815722668744,4.7288628,5.9947691
Oral_cavity_and_pharynx,Female,AD,,,2,2.7,5.331474702106981,4.6999307,5.9630184
Oral_cavity_and_pharynx,Female,AD,,,2,2.75,5.300886192305724,4.6708121,5.9309602
Oral_cavity_and_pharynx,Female,AD,,,2,2.8,5.270086274915745,4.6415377,5.8986349
Oral_cavity_and_pharynx,Female,AD,,,2,2.8499999,5.239107885712619,4.6121359,5.8660798
Oral_cavity_and_pharynx,Female,AD,,,2,2.9000001,5.20798095711226,4.5826325,5.8333292
Oral_cavity_and_pharynx,Female,AD,,,2,2.95,5.17673327407836,4.5530524,5.8004146
Oral_cavity_and_pharynx,Female,AD,,,2,3.0,5.145389818456009,4.523416,5.7673635
Oral_cavity_and_pharynx,Female,AD,,,2,3.05,5.112131386043573,4.4921656,5.7320971
Oral_cavity_and_pharynx,Female,AD,,,2,3.0999999,5.078844503824393,4.4609184,5.6967707
Oral_cavity_and_pharynx,Female,AD,,,2,3.1500001,5.045548247934695,4.4296908,5.6614056
Oral_cavity_and_pharynx,Female,AD,,,2,3.2,5.012260521635254,4.3984981,5.6260233
Oral_cavity_and_pharynx,Female,AD,,,2,3.25,4.978997245424933,4.3673534,5.590641
Oral_cavity_and_pharynx,Female,AD,,,2,3.3,4.945773121487337,4.3362694,5.5552769
Oral_cavity_and_pharynx,Female,AD,,,2,3.3499999,4.912601592119423,4.3052573,5.5199456
Oral_cavity_and_pharynx,Female,AD,,,2,3.4000001,4.879494788353036,4.2743278,5.4846621
Oral_cavity_and_pharynx,Female,AD,,,2,3.45,4.846464257657017,4.2434897,5.4494386
Oral_cavity_and_pharynx,Female,AD,,,2,3.5,4.813520104431128,4.2127523,5.4142876
Oral_cavity_and_pharynx,Female,AD,,,2,3.55,4.780671701698896,4.1821232,5.3792205
Oral_cavity_and_pharynx,Female,AD,,,2,3.5999999,4.747927605812003,4.1516089,5.3442459
Oral_cavity_and_pharynx,Female,AD,,,2,3.6500001,4.715295467433307,4.1212168,5.3093743
Oral_cavity_and_pharynx,Female,AD,,,2,3.7,4.682782713912609,4.0909519,5.2746139
Oral_cavity_and_pharynx,Female,AD,,,2,3.75,4.650395670878519,4.0608196,5.2399716
Oral_cavity_and_pharynx,Female,AD,,,2,3.8,4.618140235722749,4.0308251,5.2054553
Oral_cavity_and_pharynx,Female,AD,,,2,3.8499999,4.586021767923706,4.0009727,5.1710711
Oral_cavity_and_pharynx,Female,AD,,,2,3.9000001,4.554044979210971,3.9712658,5.1368241
Oral_cavity_and_pharynx,Female,AD,,,2,3.95,4.522214581550988,3.9417083,5.1027207
Oral_cavity_and_pharynx,Female,AD,,,2,4.0,4.490534407790684,3.9123032,5.0687656
Oral_cavity_and_pharynx,Female,AD,,,2,4.0500002,4.4572367668995,3.8815484,5.0329251
Oral_cavity_and_pharynx,Female,AD,,,2,4.0999999,4.424122099031437,3.8509748,4.9972696
