site,estimate,agegroup,stage,sex,race,tt,PE,lci,uci,n_black
Oral cavity and pharynx,acs,<75,Localised,Female,White,0.449999988079071,0.9821173050207556,0.9786566669670944,0.9855901802727548,
Oral cavity and pharynx,acs,<75,Localised,Female,White,0.5,0.9800363277062092,0.9763181673020592,0.9837686481631512,
Oral cavity and pharynx,acs,<75,Localised,Female,White,0.550000011920929,0.977951169543732,0.9739794647394872,0.9819390702120816,
Oral cavity and pharynx,acs,<75,Localised,Female,White,0.6000000238418579,0.9758632889909006,0.9716420234637824,0.9801028936616748,
Oral cavity and pharynx,acs,<75,Localised,Female,White,0.6499999761581421,0.9737738901205206,0.9693071270525092,0.978261236935158,
Oral cavity and pharynx,acs,<75,Localised,Female,White,0.699999988079071,0.9716839699593468,0.9669758595872744,0.9764150036578454,
Oral cavity and pharynx,acs,<75,Localised,Female,White,0.75,0.9695945045672926,0.964649262189282,0.9745650985659758,
Oral cavity and pharynx,acs,<75,Localised,Female,White,0.800000011920929,0.9675068543093154,0.9623287704031628,0.9727128003700288,
Oral cavity and pharynx,acs,<75,Localised,Female,White,0.8500000238418579,0.9654223332592576,0.9600158343349832,0.9708592798382196,
Oral cavity and pharynx,acs,<75,Localised,Female,White,0.8999999761581421,0.9633420878934844,0.9577117900991244,0.9690054856805363,
Oral cavity and pharynx,acs,<75,Localised,Female,White,0.949999988079071,0.9612671118347909,0.9554178535996768,0.9671521803928668,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.0,0.9591982810146384,0.9531351361347644,0.965299995163906,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.049999952316284,0.9570891945128216,0.9508178336028325,0.9634019197791298,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.100000023841858,0.954987942978464,0.9485138910718676,0.9615061833239268,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.149999976158142,0.952895123357256,0.9462240684967296,0.9596132103895836,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.200000047683716,0.9508112753774374,0.9439490066486828,0.9577234310511158,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.25,0.9487371169958352,0.9416894087922404,0.9558375710309742,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.299999952316284,0.9466733602971,0.9394458934401638,0.9539564304384112,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.350000023841858,0.944620638301428,0.937218963865742,0.9520807673635824,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.399999976158142,0.9425795272674046,0.9350090463306228,0.9502113040620598,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.450000047683716,0.9405505195473564,0.9328164704365928,0.9483486922210538,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.5,0.9385340687452935,0.9306415246887404,0.9464935475452816,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.549999952316284,0.9365305613177676,0.9284844301578152,0.9446464192545408,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.600000023841858,0.934540336157932,0.9263453643646516,0.9428078052781016,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.649999976158142,0.9325637031017534,0.9242244825925516,0.9409781678833272,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.700000047683716,0.9306009137470308,0.9221218871072364,0.939157906102381,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.75,0.9286522027053042,0.9200376713448498,0.9373473939700993,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.799999952316284,0.926717757963743,0.917971887620398,0.9355469535691076,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.850000023841858,0.92479773796793,0.9159245646348732,0.933756871660648,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.899999976158142,0.9228922878174548,0.9138957237025804,0.9319774158283776,
Oral cavity and pharynx,acs,<75,Localised,Female,White,1.950000047683716,0.9210015096797656,0.9118853461009352,0.9302088080034971,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.0,0.9191255012852008,0.9098934128926884,0.9284512615901364,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.049999952316284,0.9172164882893072,0.907872591902436,0.926656552795436,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.099999904632568,0.9153223245879494,0.9058700087855172,0.9248732707381824,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.150000095367432,0.9134426195111977,0.9038850570570832,0.923101242381513,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.200000047683716,0.9115770172024354,0.9019171698009998,0.9213403249380828,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.25,0.909725146270472,0.8999657678273503,0.9195903570363344,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.299999952316284,0.9078866556440964,0.8980302981184609,0.9178511919069936,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.349999904632568,0.9060612054437954,0.8961102246370868,0.9161226883029224,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.400000095367432,0.9042484581852304,0.8942050194349143,0.9144047017842546,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.450000047683716,0.902448113071712,0.8923141989511405,0.912697116939285,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.5,0.9006598538819228,0.8904372694355529,0.9109997977834168,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.549999952316284,0.8988833833306785,0.8885737631994799,0.9093126201686174,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.599999904632568,0.8971184141065135,0.8867232292731404,0.9076354631971346,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.650000095367432,0.8953646602369756,0.8848852243945041,0.905968200960565,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.700000047683716,0.8936218701807425,0.8830593476882925,0.9043107339906764,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.75,0.891889776347842,0.881245187733096,0.9026629412865832,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.799999952316284,0.8901681282955267,0.8794423573008611,0.9010247119153464,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.849999904632568,0.8884566840355701,0.8776504841699645,0.8993959368164781,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.900000095367432,0.8867552016450186,0.8758692022501863,0.8977765009025701,
Oral cavity and pharynx,acs,<75,Localised,Female,White,2.950000047683716,0.8850634713777629,0.8740981850925391,0.896166313724042,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.0,0.8833812666993182,0.8723370945095613,0.8945652629778644,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.049999952316284,0.8816572778305386,0.8705352361324519,0.8929214158004356,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.099999904632568,0.8799426570820891,0.8687429504510082,0.8912867486875252,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.150000095367432,0.8782371969019984,0.8669599359890174,0.8896611504225845,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.200000047683716,0.8765407206726172,0.8651859289250831,0.8880445339094283,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.25,0.8748530336696827,0.8634206516676678,0.8864367895796388,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.299999952316284,0.8731739553937876,0.8616638464974524,0.8848378163679709,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.349999904632568,0.8715033111850856,0.8599152666417745,0.8832475138773992,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.400000095367432,0.8698409240931784,0.8581746675995556,0.8816657748051037,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.450000047683716,0.8681866463307902,0.8564418399162337,0.8800925150280219,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.5,0.8665403115079665,0.8547165590090567,0.878527628315631,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.549999952316284,0.8649017661802021,0.8529986180341433,0.8769710165130541,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.599999904632568,0.8632708617121568,0.8512878192077971,0.8754225819591336,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.650000095367432,0.8616474463720829,0.8495839653471765,0.8738822201477638,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.700000047683716,0.8600313960852514,0.8478868919933915,0.8723498490623103,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.75,0.8584225678211889,0.846196418332598,0.8708253651046404,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.799999952316284,0.8568208304319495,0.8445123794027785,0.869308672516163,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.849999904632568,0.8552260567392104,0.8428346176383337,0.8677996760208454,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.900000095367432,0.8536381158307801,0.8411629746082068,0.8662982736948618,
Oral cavity and pharynx,acs,<75,Localised,Female,White,3.950000047683716,0.8520569031737332,0.8394973225743125,0.8648043855812854,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.0,0.8504822950483453,0.8378375163795159,0.863317910752349,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.050000190734863,0.8488626530972391,0.8361327560143693,0.8617863594509152,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.099999904632568,0.8472496646032268,0.834433867867328,0.8602622949676499,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.150000095367432,0.8456431909075204,0.8327406988328167,0.8587455943135318,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.199999809265137,0.8440431578471413,0.8310531659877072,0.8572361931403945,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.25,0.8424494330755349,0.8293711271628705,0.8557339700468212,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.300000190734863,0.8408619329240988,0.8276944934965657,0.854238847541379,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.349999904632568,0.8392805762554402,0.8260231806931909,0.8527507485789257,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.400000095367432,0.8377052393894886,0.8243570612184368,0.8512695543159202,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.449999809265137,0.8361358614336024,0.8226960755363026,0.8497952033131615,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.5,0.8345723240003374,0.8210401047869366,0.8483275785511984,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.550000190734863,0.8330145560310539,0.8193890815964273,0.8468666060422149,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.599999904632568,0.8314624885649505,0.8177429421547517,0.8454122123866542,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.650000095367432,0.8299160105019502,0.8161015791506674,0.8439642834710349,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.699999809265137,0.8283750720052911,0.8144649513765194,0.842522761427637,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.75,0.826839566438303,0.8128329583331617,0.8410875341839458,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.800000190734863,0.8253094332954326,0.8112055494407837,0.8396585318677601,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.849999904632568,0.82378461381728,0.809582676865085,0.8382356853161468,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.900000095367432,0.8222650075306351,0.8079642491371171,0.8368188856517256,
Oral cavity and pharynx,acs,<75,Localised,Female,White,4.949999809265137,0.8207505738549793,0.8063502392466081,0.8354080791402351,
Oral cavity and pharynx,acs,<75,Localised,Female,White,5.0,0.8192412161031966,0.8047405610303547,0.8340031591087261,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.0,1.0,1.0,1.0,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.0500000007450581,0.9969519041455572,0.9933129173560008,1.00060422230796,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.1000000014901161,0.9918632845228588,0.9839183676986372,0.999872354741728,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.1500000059604645,0.9857376924214551,0.9741278658341777,0.9974858869562212,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.2000000029802322,0.9790438907513258,0.964437442606185,0.993871554206026,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.25,0.972049619661157,0.954991340328196,0.9894125979809189,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.300000011920929,0.964920801475934,0.9458249117067647,0.9844022308957964,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.3499999940395355,0.9577649217415812,0.9369366763150124,0.9790561822453864,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.4000000059604645,0.9506533274481164,0.9283139721923902,0.9735302667628896,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.449999988079071,0.9436339316451242,0.9199426812965328,0.9679353019006304,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.5,0.9367388700724292,0.9118106005806104,0.9623486611647438,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.550000011920929,0.9299894288420252,0.9039082842701958,0.9568231122654328,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.6000000238418579,0.9233992641537492,0.8962287719923654,0.9513934697099292,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.6499999761581421,0.9169766148169032,0.8887669888166096,0.9460816194812224,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.699999988079071,0.9107258028825838,0.8815190518732686,0.9409002406398,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.75,0.9046483770537412,0.8744817733812276,0.935855624459304,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.800000011920929,0.8987450451636659,0.8676537933673545,0.9309504117666564,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.8500000238418579,0.8930169706620933,0.8610362230858659,0.9261855523713248,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.8999999761581421,0.8874639773359274,0.8546294584091365,0.9215599852303004,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,0.949999988079071,0.8820846353034217,0.8484328268444122,0.9170711919908489,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.0,0.8768765909774525,0.8424447013499519,0.9127157599449748,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.049999952316284,0.8717676627281489,0.8365965061330634,0.9084174416306044,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.100000023841858,0.866824201062419,0.8309519616461111,0.9042450469206584,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.149999976158142,0.862042191156304,0.8255070768845536,0.9001942686403959,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.200000047683716,0.8574172988445917,0.820257250551698,0.8962608058185291,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.25,0.8529450528094098,0.8151974785080572,0.892440521827321,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.299999952316284,0.8486208385691283,0.8103223602458169,0.8887294279221244,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.350000023841858,0.8444395211371029,0.8056255644403417,0.8851234820901275,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.399999976158142,0.8403944626308392,0.8010984492978481,0.8816180501155716,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.450000047683716,0.8364789465616986,0.796732112783217,0.8782086435511227,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.5,0.8326866369632794,0.7925180576220232,0.8748911506921206,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.549999952316284,0.8290115046793022,0.7884481410692065,0.8716617353662022,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.600000023841858,0.8254478458971393,0.7845146191467018,0.8685168251387478,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.649999976158142,0.8219902936202015,0.7807101756024662,0.865453101446281,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.700000047683716,0.8186337448514577,0.7770278527161679,0.8624674210414918,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.75,0.8153734120066445,0.77346111481626,0.8595568520148452,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.799999952316284,0.8122047515048162,0.7700037736002282,0.8567186044850374,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.850000023841858,0.8091234740877953,0.7666500009026616,0.8539500365865458,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.899999976158142,0.8061255515255318,0.7633943353533291,0.8512486597396245,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,1.950000047683716,0.8032071518049287,0.7602316100588514,0.8486120810744029,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,2.0,0.8003646830333478,0.7571569975314177,0.8460380448646528,
Oral cavity and pharynx,acs,<75,Localised,Male,Black,2.049999952316284,0.7975289546320647,0.7541040561651172,0.8434544653042485,
